window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
2616,8.037888000,1.947474162,1.916958650,1.961416086
2617,8.040960000,1.960299810,1.962257067,1.971230944
2618,8.044032000,1.956504504,1.956403891,1.971170743
2619,8.047104000,1.947270711,1.769351358,1.963841597
2620,8.050176000,1.930893521,1.936771671,1.868232856
2621,8.053248000,1.940326760,1.901211341,1.962781111
2622,8.056320000,1.939266841,1.867323915,1.952998002
2623,8.059392000,1.974691073,1.944055080,1.980994542
2624,8.062464000,1.974510193,1.940750758,1.981687705
2625,8.065536000,1.987243017,1.993212700,1.986418724
2626,8.068608000,1.984316746,1.934102570,1.986872355
2627,8.071680000,1.956630071,1.927713950,1.966584086
2628,8.074752000,1.965379179,1.948533972,1.953364034
2629,8.077824000,1.651210348,1.912576690,1.556048642
2630,8.080896000,1.920568248,1.745960901,1.760086387
2631,8.083968000,1.498977855,1.920037031,1.428035090
2632,8.087040000,1.711280485,1.881372680,1.533137679
2633,8.090112000,1.343051871,1.962761958,1.098250171
2634,8.093184000,1.785652921,1.914069369,1.784127797
2635,8.096256000,1.956234932,1.843968958,1.971996943
2636,8.099328000,1.958725293,1.935373803,1.967869202
2637,8.102400000,1.963869413,1.796056556,1.975757122
2638,8.105472000,1.951811473,1.947192987,1.964333852
2639,8.108544000,1.958663623,1.939791520,1.969007333
2640,8.111616000,1.963717143,1.944749355,1.968569914
2641,8.114688000,1.883032814,1.949941635,1.704114477
2642,8.117760000,1.959095001,1.947170337,1.970461686
2643,8.120832000,1.957061450,1.791248905,1.969614188
2644,8.123904000,1.920598348,1.848780602,1.941178163
2645,8.126976000,1.914938927,1.893491268,1.939535777
2646,8.130048000,1.940174739,1.820678110,1.895218591
2647,8.133120000,1.950964610,1.921157735,1.962413947
2648,8.136192000,1.941547076,1.886228897,1.955562909
2649,8.139264000,1.939977010,1.925689856,1.952511470
2650,8.142336000,1.946028392,1.910752684,1.960946878
2651,8.145408000,1.936124802,1.922981262,1.954879284
2652,8.148480000,1.964193662,1.928222418,1.973059654
2653,8.151552000,1.918063164,1.822946299,1.938333035
2654,8.154624000,1.949325879,1.934466427,1.964081526
2655,8.157696000,1.940730095,1.923953692,1.957427979
2656,8.160768000,1.945636431,1.931838671,1.958349228
2657,8.163840000,1.950239976,1.937554955,1.962912957
2658,8.166912000,1.942558289,1.932767550,1.956223806
2659,8.169984000,1.962299347,1.945895433,1.974640687
2660,8.173056000,1.972429911,1.959852060,1.981018861
2661,8.176128000,1.966280937,1.925103342,1.975947062
2662,8.179200000,1.935312271,1.907038848,1.954849799
2663,8.182272000,1.930835724,1.912031492,1.950165351
2664,8.185344000,1.943512599,1.921011249,1.960731665
2665,8.188416000,1.945106188,1.911901156,1.962976058
2666,8.191488000,1.942162514,1.930173397,1.960714658
2667,8.194560000,1.938722293,1.903467973,1.957387527
2668,8.197632000,1.966669401,1.955914974,1.974172831
2669,8.200704000,1.978426456,1.937412327,1.982804060
2670,8.203776000,1.953560770,1.748559304,1.969704151
2671,8.206848000,1.963187218,1.922979911,1.975026925
2672,8.209920000,1.944974899,1.936735153,1.961229960
2673,8.212992000,1.945281347,1.917539914,1.961608410
2674,8.216064000,1.959982554,1.919053594,1.972344398
2675,8.219136000,1.948837916,1.919666290,1.962439060
2676,8.222208000,1.953858693,1.936382691,1.964544773
2677,8.225280000,1.910158505,1.885068544,1.917385931
2678,8.228352000,1.500435462,1.893730208,1.270623565
2679,8.231424000,1.928845142,1.903788279,1.931514243
2680,8.234496000,1.965636849,1.955956141,1.757146676
2681,8.237568000,1.916799396,1.923173984,1.967473507
2682,8.240640000,1.926096499,1.927775502,1.929587464
2683,8.243712000,1.938804944,1.943022728,1.955303192
2684,8.246784000,1.964375496,1.932968696,1.975404580
2685,8.249856000,1.944761594,1.898592698,1.961242199
2686,8.252928000,1.957159042,1.948169390,1.969971498
2687,8.256000000,1.952688217,1.919833342,1.966331959
2688,8.259072000,1.958462397,1.951573292,1.971179803
2689,8.262144000,1.937686284,1.937617302,1.953856786
2690,8.265216000,1.942904502,1.925289154,1.953924437
2691,8.268288000,1.938435555,1.919448058,1.955000718
2692,8.271360000,1.967689196,1.709830245,1.976101081
2693,8.274432000,1.949838320,1.912548621,1.963172595
2694,8.277504000,1.935654620,1.937845707,1.901217421
2695,8.280576000,1.965427399,1.887393336,1.918895841
2696,8.283648000,1.959501902,1.953426520,1.972711722
2697,8.286720000,1.973302921,1.929135462,1.973851760
2698,8.289792000,1.960572243,1.940084765,1.970173279
2699,8.292864000,1.957419395,1.921676000,1.970905463
2700,8.295936000,1.842369104,1.966776609,1.855283221
2701,8.299008000,1.932361563,1.943160057,1.937040975
2702,8.302080000,2.004190445,1.892058174,1.997191350
2703,8.305152000,1.963321368,1.919145584,1.972011487
2704,8.308224000,1.950419744,1.925573905,1.964037498
2705,8.311296000,1.969584624,1.904874753,1.978630225
2706,8.314368000,1.955734253,1.949427446,1.961349805
2707,8.317440000,1.948252360,1.935224454,1.958295186
2708,8.320512000,1.957180977,1.923344305,1.969293276
2709,8.323584000,1.954855919,1.923833847,1.967142900
2710,8.326656000,1.949958165,1.838505429,1.961848974
2711,8.329728000,1.953460693,1.922069867,1.964097182
2712,8.332800000,1.963820457,1.927707871,1.974120220
2713,8.335872000,1.967220306,1.861288515,1.973393758
2714,8.338944000,1.955371539,1.903404951,1.971258163
2715,8.342016000,1.536799252,1.912995964,1.535658474
2716,8.345088000,1.945483208,1.933034102,1.960869312
2717,8.348160000,1.935196877,1.903502263,1.948614518
2718,8.351232000,1.931684176,1.902808507,1.951831182
2719,8.354304000,1.944771767,1.918157101,1.958879709
2720,8.357376000,1.908942481,1.929108779,1.915367077
2721,8.360448000,1.962686539,1.951396783,1.973616759
2722,8.363520000,1.926812172,1.825129429,1.946361542
2723,8.366592000,1.946674665,1.925150037,1.964038372
2724,8.369664000,1.961392085,1.946870565,1.971608162
2725,8.372736000,1.952946285,1.915581505,1.927290519
2726,8.375808000,1.976822535,1.958684921,1.981507301
2727,8.378880000,1.955658754,1.927757158,1.969048897
2728,8.381952000,1.963805199,1.935767885,1.975199143
2729,8.385024000,1.959973971,1.970450242,1.969702880
2730,8.388096000,1.942302386,1.919967810,1.961093585
2731,8.391168000,1.976843516,1.952763398,1.982103507
2732,8.394240000,1.988692602,1.950308164,1.988889217
2733,8.397312000,1.967885057,1.946519375,1.945428938
2734,8.400384000,1.974160989,1.936287959,1.907361269
2735,8.403456000,1.966405074,1.977553209,1.972881953
2736,8.406528000,1.948936145,1.889955997,1.964463870
2737,8.409600000,1.939364433,1.853802754,1.958249887
2738,8.412672000,1.985688527,1.939242919,1.983128707
2739,8.415744000,1.951048215,1.943642457,1.966360410
2740,8.418816000,1.953070005,1.929284175,1.963054816
2741,8.421888000,1.958622615,1.837818404,1.968443791
2742,8.424960000,1.989229202,1.959799846,1.991106351
2743,8.428032000,1.969842911,1.970592340,1.975784461
2744,8.431104000,1.962537130,1.956326087,1.970893542
2745,8.434176000,1.945908546,1.922529330,1.961459478
2746,8.437248000,1.951513290,1.917778810,1.968495131
2747,8.440320000,1.965247472,1.885884722,1.976688067
2748,8.443392000,1.958657583,1.942052046,1.971014897
2749,8.446464000,1.917813271,1.926138595,1.925053517
2750,8.449536000,1.547489335,1.959809184,1.631852329
2751,8.452608000,1.961514155,1.927578554,1.971684059
2752,8.455680000,1.962435404,1.954899311,1.972865582
2753,8.458752000,1.957315127,1.940175374,1.967875004
2754,8.461824000,1.956839403,1.952772617,1.971579870
2755,8.464896000,1.969727198,1.958914598,1.976304770
2756,8.467968000,1.976534208,1.975720882,1.979058822
2757,8.471040000,1.946573257,1.926997622,1.961697896
2758,8.474112000,1.927220464,1.907697981,1.946529945
2759,8.477184000,1.953210831,1.922647655,1.968777180
2760,8.480256000,1.961167971,1.948093732,1.972633680
2761,8.483328000,1.954629580,1.944636106,1.967313449
2762,8.486400000,1.952318509,1.938895990,1.961366812
2763,8.489472000,1.947741508,1.917447766,1.965088526
2764,8.492544000,1.954438210,1.923036390,1.970552762
2765,8.495616000,1.949817975,1.930238605,1.966335138
2766,8.498688000,1.961896578,1.929524628,1.974334717
2767,8.501760000,1.946780841,1.873630885,1.962852796
2768,8.504832000,1.972346624,1.952774684,1.977425257
2769,8.507904000,1.328169147,1.924627542,1.367520044
2770,8.510976000,1.973546664,1.931843635,1.979560693
2771,8.514048000,1.963963191,1.920199528,1.970660249
2772,8.517120000,1.951534271,1.953869581,1.942195257
2773,8.520192000,1.961863597,1.886806965,1.971582572
2774,8.523264000,1.959358533,1.921363463,1.971693675
2775,8.526336000,1.972691854,1.778138285,1.974412362
2776,8.529408000,1.961993217,1.927158912,1.972060204
2777,8.532480000,1.946349939,1.755459307,1.952219327
2778,8.535552000,1.944111506,1.906177123,1.959792614
2779,8.538624000,1.959416072,1.955434799,1.968106588
2780,8.541696000,1.988171895,1.903042368,1.984961828
2781,8.544768000,1.993249257,1.942533652,1.991600513
2782,8.547840000,1.979608536,1.948403835,1.978844325
2783,8.550912000,1.983403206,1.955334067,1.985103289
2784,8.553984000,1.539380049,1.947625319,1.447006285
2785,8.557056000,1.942408562,1.751562463,1.960234960
2786,8.560128000,1.926714897,1.918686231,1.946686268
2787,8.563200000,1.963897387,1.907442967,1.976406574
2788,8.566272000,1.967312177,1.949550231,1.976240476
2789,8.569344000,1.967900276,1.957858086,1.976293564
2790,8.572416000,1.947424253,1.914661050,1.961786588
2791,8.575488000,1.952151616,1.941585342,1.965743383
2792,8.578560000,1.958868186,1.960286458,1.970594724
2793,8.581632000,1.947334925,1.928033590,1.958288829
2794,8.584704000,1.641116609,1.829859843,1.472717772
2795,8.587776000,1.814307034,1.919385498,1.833842258
2796,8.590848000,1.943687757,1.934247653,1.946654916
2797,8.593920000,1.937299490,1.927452683,1.938671668
2798,8.596992000,1.943106969,1.928860029,1.961478233
2799,8.600064000,1.948692958,1.871149641,1.964033683
2800,8.603136000,1.951648076,1.915989800,1.965269566
2801,8.606208000,1.934591929,1.919017076,1.953427474
2802,8.609280000,1.945420742,1.945913315,1.941913466
2803,8.612352000,1.945174535,1.846612195,1.908841113
2804,8.615424000,1.958715121,1.923557599,1.971196493
2805,8.618496000,1.948132197,1.924895366,1.962023576
2806,8.621568000,1.941729863,1.922732830,1.955073833
2807,8.624640000,1.936888377,1.912074248,1.952652375
2808,8.627712000,1.789683650,1.907027920,1.742753516
2809,8.630784000,1.874670217,1.931777954,1.922276437
2810,8.633856000,1.940682093,1.892259657,1.956490040
2811,8.636928000,1.937407176,1.851479615,1.953532472
2812,8.640000000,1.941117922,1.913409233,1.958723545
2813,8.643072000,1.957193375,1.965648810,1.970254342
2814,8.646144000,1.932146370,1.924910128,1.932362278
2815,8.649216000,1.716096411,1.934074104,1.677276209
2816,8.652288000,1.931308448,1.947419802,1.915543795
2817,8.655360000,1.945784012,1.957137744,1.936362306
2818,8.658432000,1.954006831,1.899408281,1.961573680
2819,8.661504000,1.935960094,1.948929429,1.936055005
2820,8.664576000,1.953696569,1.941301505,1.965882619
2821,8.667648000,1.946390470,1.890444120,1.959764242
2822,8.670720000,1.949208895,1.918433927,1.962424596
2823,8.673792000,1.959369024,1.903865896,1.972137610
2824,8.676864000,1.956993103,1.893449006,1.971529961
2825,8.679936000,1.961484750,1.945456823,1.971781651
2826,8.683008000,1.955486615,1.866086880,1.967343966
2827,8.686080000,1.969120344,1.957647959,1.973639329
2828,8.689152000,1.966071447,1.918270523,1.969520728
2829,8.692224000,1.936220725,1.906217019,1.954656919
2830,8.695296000,1.952340444,1.924724579,1.965196451
2831,8.698368000,1.945835431,1.958192348,1.958581289
2832,8.701440000,1.948118528,1.872202603,1.963049412
2833,8.704512000,1.962052663,1.914423327,1.971758366
2834,8.707584000,1.947674751,1.925267696,1.964025338
2835,8.710656000,1.937299093,1.928390503,1.956064860
2836,8.713728000,1.953011831,1.955815713,1.966438611
2837,8.716800000,1.966238976,1.935487986,1.973801613
2838,8.719872000,1.655159642,1.949541410,1.529057443
2839,8.722944000,1.652018443,1.953941822,1.772623042
2840,8.726016000,1.962775548,1.945689042,1.968486945
2841,8.729088000,1.946979682,1.922617714,1.968740066
2842,8.732160000,1.955043475,1.930918376,1.969140371
2843,8.735232000,1.944101016,1.812121160,1.956363837
2844,8.738304000,1.945489883,1.919463158,1.961720785
2845,8.741376000,1.832115620,1.921854099,1.768676639
2846,8.744448000,1.436481391,1.953613917,1.545366406
2847,8.747520000,1.947159767,1.906109492,1.973265966
2848,8.750592000,1.951584816,1.915400356,1.903415521
2849,8.753664000,1.971619288,1.970379353,1.980583986
2850,8.756736000,1.975699425,1.983157476,1.980792363
2851,8.759808000,1.963598569,1.953793367,1.972111225
2852,8.762880000,1.831603905,1.743615390,1.714669426
2853,8.765952000,1.874740442,1.919801871,1.954071522
2854,8.769024000,1.955686251,1.884774446,1.966213067
2855,8.772096000,1.950995445,1.883909285,1.962989489
2856,8.775168000,1.797692041,1.954370365,1.457963268
2857,8.778240000,1.666774819,1.925020218,1.960145315
2858,8.781312000,1.946797689,1.932608287,1.964233081
2859,8.784384000,1.882397396,1.926894903,1.886617134
2860,8.787456000,1.930531502,1.904801448,1.948994120
2861,8.790528000,1.946032524,1.960667292,1.962678830
2862,8.793600000,1.933029175,1.903557380,1.950151285
2863,8.796672000,1.916043858,1.950328052,1.973250071
2864,8.799744000,1.962744713,1.922115905,1.973230441
2865,8.802816000,1.944766680,1.939626455,1.958320856
2866,8.805888000,1.933959007,1.885371129,1.954388142
2867,8.808960000,1.933437983,1.929219445,1.953257720
2868,8.812032000,1.935937564,1.916891019,1.952738126
2869,8.815104000,1.927465439,1.899274508,1.946962198
2870,8.818176000,1.915234566,1.883840005,1.937997500
2871,8.821248000,1.930278142,1.877347449,1.945334276
2872,8.824320000,1.958095233,1.903481066,1.970286528
2873,8.827392000,1.521886244,1.946835682,1.545454860
2874,8.830464000,1.949734251,1.961720149,1.972768148
2875,8.833536000,1.966204961,1.942408800,1.973335425
2876,8.836608000,1.960201641,1.970361312,1.875481844
2877,8.839680000,1.953150441,1.954607487,1.972944578
2878,8.842752000,1.954132398,1.887216464,1.958335956
2879,8.845824000,1.438705266,1.885949766,1.229427189
2880,8.848896000,1.874514719,1.952099959,1.971342405
2881,8.851968000,1.947868665,1.935135682,1.961405198
2882,8.855040000,1.948251406,1.950019836,1.963564078
2883,8.858112000,1.937635422,1.912981510,1.953431924
2884,8.861184000,1.948561986,1.930856655,1.947632392
2885,8.864256000,1.932264964,1.895133818,1.949901422
2886,8.867328000,1.939686457,1.865908659,1.953063488
2887,8.870400000,1.951392492,1.932466070,1.964505434
2888,8.873472000,1.959820112,1.907676816,1.970158100
2889,8.876544000,1.710184246,1.873708643,1.675198803
2890,8.879616000,1.653388634,1.920287093,1.863361796
2891,8.882688000,1.941314061,1.849169270,1.949346463
2892,8.885760000,1.946848551,1.868105435,1.961792469
2893,8.888832000,1.955290159,1.961254756,1.967077176
2894,8.891904000,1.957629522,1.829258241,1.964167277
2895,8.894976000,1.944190979,1.909583320,1.961690426
2896,8.898048000,1.958593369,1.906559348,1.965746641
2897,8.901120000,1.964886665,1.937823613,1.975764434
2898,8.904192000,1.976293723,1.957472801,1.977846146
2899,8.907264000,1.962858836,1.934622288,1.971542517
2900,8.910336000,1.953018506,1.947562218,1.965587616
2901,8.913408000,1.945281347,1.929146449,1.961256981
2902,8.916480000,1.969206810,1.911369589,1.977785031
2903,8.919552000,1.602449415,1.954568624,1.577419241
2904,8.922624000,1.949155966,1.963363965,1.962723176
2905,8.925696000,1.776015858,1.773285288,1.916808407
2906,8.928768000,1.929343859,1.904041449,1.948869705
2907,8.931840000,1.925933202,1.852926681,1.940412760
2908,8.934912000,1.942130089,1.921947082,1.958718777
2909,8.937984000,1.964342117,1.925983429,1.974549611
2910,8.941056000,1.930803299,1.908778667,1.949338913
2911,8.944128000,1.936511040,1.908225964,1.955496311
2912,8.947200000,1.962814649,1.958427032,1.973852873
2913,8.950272000,1.957041899,1.951899687,1.968646844
2914,8.953344000,1.723809545,1.944200913,1.670096164
2915,8.956416000,1.929008414,1.933829387,1.977057775
2916,8.959488000,1.960993290,1.927490989,1.969430288
2917,8.962560000,1.948091189,1.864713732,1.964550257
2918,8.965632000,1.947145780,1.945228140,1.963807503
2919,8.968704000,1.961356799,1.829362088,1.973139922
2920,8.971776000,1.969389598,1.959804058,1.975255489
2921,8.974848000,1.982559204,1.946573536,1.985541344
2922,8.977920000,1.942692121,1.919876575,1.960188230
2923,8.980992000,1.774158711,1.971939087,1.714616766
2924,8.984064000,1.916579850,1.928163250,1.956905444
2925,8.987136000,1.938861529,1.936533610,1.957634131
2926,8.990208000,1.947337151,1.927177111,1.959935427
2927,8.993280000,1.949261665,1.962608496,1.964303335
2928,8.996352000,1.959757487,1.942456881,1.971910000
2929,8.999424000,1.959409714,1.951758544,1.969092449
2930,9.002496000,1.941181233,1.947330634,1.915490309
2931,9.005568000,1.699402608,1.955795765,1.835505635
2932,9.008640000,1.222426996,1.965890725,1.808609441
2933,9.011712000,1.941739718,1.930602153,1.957179228
2934,9.014784000,1.938968976,1.922714233,1.958604177
2935,9.017856000,1.949747721,1.940464338,1.961969217
2936,9.020928000,1.960796356,1.926932176,1.970609824
2937,9.024000000,1.946314494,1.925072511,1.958292325
2938,9.027072000,1.969588916,1.959758917,1.978342056
2939,9.030144000,1.886942675,1.941981634,1.640430083
2940,9.033216000,1.642750050,1.963936766,1.803510298
2941,9.036288000,1.948271751,1.926132441,1.964735667
2942,9.039360000,1.957796097,1.954751492,1.971515020
2943,9.042432000,1.967991511,1.949682355,1.978977521
2944,9.045504000,1.985866229,1.979849656,1.986863613
2945,9.048576000,1.895766646,1.949454069,1.939329167
2946,9.051648000,1.941341688,1.933484395,1.947597186
2947,9.054720000,1.138827791,1.895937048,0.904045572
2948,9.057792000,1.310965650,1.969101111,1.537634303
2949,9.060864000,1.701871199,1.953717073,1.743598302
2950,9.063936000,1.945281347,1.738385177,1.960571607
2951,9.067008000,1.958217939,1.932140787,1.970877965
2952,9.070080000,1.744754014,1.938569903,1.727472171
2953,9.073152000,1.950180372,1.829808812,1.962143898
2954,9.076224000,1.963527044,1.812156308,1.976462285
2955,9.079296000,1.943377187,1.928670419,1.943399737
2956,9.082368000,1.686844051,1.936635534,1.659729471
2957,9.085440000,1.989229838,1.698653118,1.986358643
2958,9.088512000,1.558898047,1.950451144,1.497358762
2959,9.091584000,1.926591620,1.959066073,1.965388775
2960,9.094656000,1.953312039,1.977104962,1.946944525
2961,9.097728000,1.891831790,1.910715359,1.889920046
2962,9.100800000,1.659177889,1.962666611,1.439368427
2963,9.103872000,1.826264809,1.969370524,1.902601103
2964,9.106944000,1.308970238,1.916681012,1.228907764
2965,9.110016000,2.027626673,1.733269892,2.008589665
2966,9.113088000,1.273749704,1.921011523,1.743193616
2967,9.116160000,1.718504791,1.974514643,1.700799882
2968,9.119232000,1.542586754,1.960957328,1.543976376
2969,9.122304000,1.258264328,1.968702475,1.357985725
2970,9.125376000,1.648599515,1.957385699,1.796706796
2971,9.128448000,1.529851496,1.932419697,1.562976519
2972,9.131520000,1.526912749,1.934571187,1.575344135
2973,9.134592000,1.963202159,1.967621803,1.971165657
2974,9.137664000,1.714337071,1.948869387,1.687226743
2975,9.140736000,1.419987162,1.916589712,1.861105829
2976,9.143352000,1.679171809,1.977308937,1.627243353
