window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
2602,37.044471000,1.923178991,1.919649760,1.930078824
2603,37.047543000,1.910143693,1.905691385,1.917472601
2604,37.050615000,1.842378408,1.895163616,1.871025821
2605,37.053687000,1.936347981,1.802639345,1.935397605
2606,37.056759000,1.922059457,1.839309146,1.929569840
2607,37.059831000,1.910448710,1.899759293,1.921416124
2608,37.062903000,1.922370434,1.906886260,1.930005550
2609,37.065975000,1.846043701,1.806176032,1.853761380
2610,37.069047000,1.912202994,1.893628597,1.922549566
2611,37.072119000,1.902871291,1.884408394,1.913612604
2612,37.075191000,1.900216897,1.884112676,1.913958391
2613,37.078263000,1.821375981,1.806340521,1.820355117
2614,37.081335000,1.905286153,1.899629275,1.919943968
2615,37.084407000,1.776643962,1.774265334,1.781420380
2616,37.087479000,1.904077371,1.894365072,1.913696766
2617,37.090551000,1.905852715,1.888200204,1.910405000
2618,37.093623000,1.896666065,1.821789692,1.893878539
2619,37.096695000,1.854260564,1.874213040,1.861343543
2620,37.099767000,1.879299084,1.903523604,1.928418318
2621,37.102839000,1.933703740,1.910020987,1.944858710
2622,37.105911000,1.939373175,1.920694510,1.950042327
2623,37.108983000,1.872034115,1.871526082,1.876110283
2624,37.112055000,1.906706830,1.796213756,1.928553392
2625,37.115127000,1.934279442,1.919957479,1.942280451
2626,37.118199000,1.912971258,1.897644897,1.918436527
2627,37.121271000,1.928622564,1.907587687,1.937889576
2628,37.124343000,1.922706981,1.879239375,1.920341651
2629,37.127415000,1.872031997,1.705810994,1.857026070
2630,37.130487000,1.926271915,1.855354826,1.926009973
2631,37.133559000,1.908892075,1.895600955,1.919890960
2632,37.136631000,1.917405685,1.896872838,1.925094525
2633,37.139703000,1.901050091,1.890158176,1.910252412
2634,37.142775000,1.913553397,1.899589300,1.922440608
2635,37.145847000,1.932325959,1.907741308,1.594248349
2636,37.148919000,1.270610457,1.502045230,1.529501562
2637,37.151991000,1.909534534,1.898011367,1.921261390
2638,37.155063000,1.889283299,1.859552821,1.898143212
2639,37.158135000,1.773070060,1.803882966,1.771652738
2640,37.161207000,1.641448607,1.605263212,1.656594197
2641,37.164279000,1.935311158,1.919834296,1.947022915
2642,37.167351000,1.849371580,1.855721459,1.859015485
2643,37.170423000,1.828385293,1.821279496,1.870097409
2644,37.173495000,1.918644905,1.912831267,1.924116611
2645,37.176567000,1.804110415,1.780321439,1.797017738
2646,37.179639000,1.919342478,1.898577213,1.909783761
2647,37.182711000,1.919503689,1.889744997,1.929952701
2648,37.185783000,1.924939315,1.917088509,1.930637678
2649,37.188855000,1.919782718,1.916208108,1.929543972
2650,37.191927000,1.801543857,1.724118526,1.752377272
2651,37.194999000,1.879500757,1.864631951,1.912352979
2652,37.198071000,1.875564789,1.836632977,1.888558249
2653,37.201143000,1.874407490,1.801820983,1.888729453
2654,37.204215000,1.828806266,1.663555349,1.763303816
2655,37.207287000,1.882691224,1.863707821,1.887351354
2656,37.210359000,1.889693740,1.812182764,1.880694111
2657,37.213431000,1.911411603,1.901044607,1.923775276
2658,37.216503000,1.909430981,1.897954226,1.917623480
2659,37.219575000,1.911697944,1.901268959,1.915890455
2660,37.222647000,1.906585336,1.897617400,1.919950167
2661,37.225719000,1.910691420,1.902943611,1.918300947
2662,37.228791000,1.902259827,1.878267686,1.916140874
2663,37.231863000,1.886244774,1.880464633,1.901287079
2664,37.234935000,1.902632713,1.898633560,1.868542731
2665,37.238007000,1.710270251,1.699155013,1.781143074
2666,37.241079000,1.910384297,1.891120036,1.922522485
2667,37.244151000,1.889224485,1.874434253,1.890665049
2668,37.247223000,1.914985180,1.900571982,1.926777522
2669,37.250295000,1.896623294,1.885547201,1.907398224
2670,37.253367000,1.897758166,1.878987034,1.904367050
2671,37.256439000,1.917441209,1.906146367,1.929748376
2672,37.259511000,1.903712114,1.897280733,1.910859307
2673,37.262583000,1.891727035,1.866430273,1.893423090
2674,37.265655000,1.903761864,1.890797297,1.915746212
2675,37.268727000,1.920187950,1.912894567,1.928112030
2676,37.271799000,1.903216044,1.887505770,1.914127429
2677,37.274871000,1.905858874,1.895290812,1.914412220
2678,37.277943000,1.914585431,1.901425521,1.923653205
2679,37.281015000,1.892540614,1.877620856,1.904056549
2680,37.284087000,1.908401648,1.895742655,1.915007114
2681,37.287159000,1.807390481,1.786733677,1.846931159
2682,37.290231000,1.922068437,1.903594335,1.929136753
2683,37.293303000,1.903996309,1.895607154,1.916896661
2684,37.296375000,1.773748294,1.724079842,1.765491351
2685,37.299447000,1.907135328,1.898865541,1.919349829
2686,37.302519000,1.850831884,1.869094878,1.855980173
2687,37.305591000,1.842048079,1.859851117,1.837189019
2688,37.308663000,1.888863529,1.886480321,1.894999047
2689,37.311735000,1.895127878,1.896598518,1.905459960
2690,37.314807000,1.858921702,1.855545908,1.889242729
2691,37.317879000,1.841496438,1.847773984,1.866941233
2692,37.320951000,1.711578801,1.892547766,1.769953330
2693,37.324023000,1.908993483,1.890748064,1.923317353
2694,37.327095000,1.906532605,1.897385438,1.916481256
2695,37.330167000,1.905435642,1.896075606,1.913541396
2696,37.333239000,1.868892521,1.889576614,1.877632712
2697,37.336311000,1.895231550,1.871545444,1.909993847
2698,37.339383000,1.951855719,1.798592170,1.957303186
2699,37.342455000,1.894308388,1.898011327,1.923431238
2700,37.345527000,1.909620126,1.900225480,1.919714928
2701,37.348599000,1.876555597,1.861194005,1.882600640
2702,37.351671000,1.858660924,1.734361539,1.852287238
2703,37.354743000,1.888852706,1.895070990,1.908296744
2704,37.357815000,1.890331984,1.871917864,1.904241880
2705,37.360887000,1.910956860,1.901684920,1.924806833
2706,37.363959000,1.868392597,1.888880620,1.904732088
2707,37.367031000,1.902560552,1.890624126,1.912106911
2708,37.370103000,1.811048746,1.749783084,1.809538747
2709,37.373175000,1.740327793,1.860475580,1.795419852
2710,37.376247000,1.911461989,1.906831503,1.923783143
2711,37.379319000,1.886619608,1.858387808,1.898341358
2712,37.382391000,1.915316900,1.901815017,1.924921274
2713,37.385463000,1.733901195,1.717279404,1.742191543
2714,37.388535000,1.861638846,1.812748469,1.860143622
2715,37.391607000,1.900195440,1.894080520,1.907381733
2716,37.394679000,1.917595545,1.908628623,1.930539926
2717,37.397751000,1.900104841,1.892089287,1.917061170
2718,37.400823000,1.927768707,1.921870788,1.937743743
2719,37.403895000,1.904279073,1.894905408,1.913263321
2720,37.406967000,1.921663602,1.908068379,1.931605339
2721,37.410039000,1.922417402,1.912511269,1.928232988
2722,37.413111000,1.901604970,1.881384611,1.913985888
2723,37.416183000,1.902393977,1.896007776,1.913766384
2724,37.419255000,1.903999647,1.898093700,1.916518768
2725,37.422327000,1.892985344,1.877696514,1.905109207
2726,37.425399000,1.863777682,1.890057186,1.870237440
2727,37.428471000,1.923919042,1.916478475,1.929478327
2728,37.431543000,1.903263410,1.893946727,1.912614822
2729,37.434615000,1.918315887,1.911004941,1.927861452
2730,37.437687000,1.911690394,1.897489866,1.922726949
2731,37.440759000,1.972648700,1.862323721,1.971277515
2732,37.443831000,1.894277737,1.872739643,1.918551445
2733,37.446903000,1.859427581,1.881886164,1.881061474
2734,37.449975000,1.896673520,1.884284735,1.905777057
2735,37.453047000,1.917181969,1.910915931,1.923965216
2736,37.456119000,1.907466571,1.898072759,1.918154438
2737,37.459191000,1.896988392,1.888833523,1.910092990
2738,37.462263000,1.693212765,1.655213180,1.687220166
2739,37.465335000,1.666583094,1.518256237,1.632439171
2740,37.468407000,1.906645934,1.886448224,1.920238972
2741,37.471479000,1.903661251,1.886969725,1.915191809
2742,37.474551000,1.874030357,1.858303477,1.905397505
2743,37.477623000,1.843906368,1.816448525,1.872876902
2744,37.480695000,1.903819501,1.877023737,1.914721300
2745,37.483767000,1.880571703,1.865900189,1.897434831
2746,37.486839000,1.916322549,1.903340658,1.924543699
2747,37.489911000,1.910943508,1.900770028,1.924660365
2748,37.492983000,1.914374828,1.902667383,1.923399925
2749,37.496055000,1.929978848,1.908469041,1.935812314
2750,37.499127000,1.917835077,1.907121658,1.926616033
2751,37.502199000,1.908458710,1.896225135,1.913357695
2752,37.505271000,1.893895626,1.870890379,1.903200388
2753,37.508343000,1.895511319,1.883390705,1.904127379
2754,37.511415000,1.923348109,1.909233650,1.930528879
2755,37.514487000,1.924676100,1.920299212,1.932167212
2756,37.517559000,1.912169933,1.899774392,1.924599171
2757,37.520631000,1.926287333,1.917471250,1.935290257
2758,37.523703000,1.906062047,1.900783777,1.919567108
2759,37.526775000,1.894383460,1.878557771,1.901454717
2760,37.529847000,1.828889448,1.808820054,1.832905543
2761,37.532919000,1.776563076,1.819251592,1.777563443
2762,37.535991000,1.916004856,1.897451560,1.921757181
2763,37.539063000,1.908798059,1.892658035,1.915515741
2764,37.542135000,1.928897222,1.921304464,1.937214692
2765,37.545207000,1.907990813,1.905309518,1.919492523
2766,37.548279000,1.893103565,1.872828960,1.911511103
2767,37.551351000,1.900480767,1.884872188,1.911371062
2768,37.554423000,1.874837240,1.832328148,1.898366133
2769,37.557495000,1.899108191,1.874640028,1.909392039
2770,37.560567000,1.889825140,1.860777020,1.913616776
2771,37.563639000,1.919402599,1.912969589,1.923726718
2772,37.566711000,1.885696173,1.878756404,1.894556259
2773,37.569783000,1.912923654,1.895859877,1.919996500
2774,37.572855000,1.907687823,1.895049254,1.918788592
2775,37.575927000,1.900560369,1.893261472,1.911972602
2776,37.578999000,1.917111715,1.911265373,1.927259445
2777,37.582071000,1.808309590,1.771343991,1.871384939
2778,37.585143000,1.907396714,1.904047330,1.918137630
2779,37.588215000,1.680306017,1.678444718,1.693144952
2780,37.591287000,1.865200584,1.851021772,1.876222491
2781,37.594359000,1.915063540,1.907454173,1.923149109
2782,37.597431000,1.920170466,1.913483620,1.928571383
2783,37.600503000,1.916166097,1.887154937,1.918283552
2784,37.603575000,1.916292826,1.904766719,1.928774198
2785,37.606647000,1.907947222,1.903102179,1.918103298
2786,37.609719000,1.916872978,1.902439435,1.925203800
2787,37.612791000,1.914009094,1.904880524,1.921385129
2788,37.615863000,1.923333327,1.919104099,1.931526343
2789,37.618935000,1.727481373,1.701701611,1.739618726
2790,37.622007000,1.928313891,1.898548762,1.936077913
2791,37.625079000,1.886738052,1.856978198,1.901280006
2792,37.628151000,1.925076008,1.915139516,1.934763273
2793,37.631223000,1.918408155,1.906599204,1.931641499
2794,37.634295000,1.809767495,1.761592895,1.823718434
2795,37.637367000,1.845100010,1.807973524,1.881217023
2796,37.640439000,1.909958561,1.877483348,1.714694172
2797,37.643511000,1.867332533,1.843989526,1.877439717
2798,37.646583000,1.902173559,1.888323605,1.910741409
2799,37.649655000,1.929523468,1.925458113,1.938868841
2800,37.652727000,1.902492647,1.891084343,1.908891618
2801,37.655799000,1.895464232,1.845821341,1.881597817
2802,37.658871000,1.854636709,1.809697330,1.883825123
2803,37.661943000,1.909499168,1.902407010,1.919903278
2804,37.665015000,1.901218936,1.891382933,1.910748104
2805,37.668087000,1.911830743,1.909359932,1.921584686
2806,37.671159000,1.934780240,1.876987378,1.942194064
2807,37.674231000,1.900828918,1.896607637,1.912415425
2808,37.677303000,1.935563246,1.915748437,1.942387740
2809,37.680375000,1.921767235,1.907432556,1.927953561
2810,37.683447000,1.912673632,1.911894162,1.923393408
2811,37.686519000,1.927698930,1.914062182,1.938364188
2812,37.689591000,1.943621953,1.904006432,1.941114902
2813,37.692663000,1.911073685,1.901034276,1.917553027
2814,37.695735000,1.921765804,1.912083308,1.930061658
2815,37.698807000,1.886021415,1.864547908,1.896803896
2816,37.701879000,1.744581213,1.739196802,1.761247342
2817,37.704951000,1.903938135,1.898847739,1.919166962
2818,37.708023000,1.833195945,1.777027279,1.825342337
2819,37.711095000,1.911400596,1.896888554,1.924668630
2820,37.714167000,1.901152884,1.880642037,1.904127131
2821,37.717239000,1.911214749,1.906332016,1.921130021
2822,37.720311000,1.903464953,1.892577330,1.912415822
2823,37.723383000,1.908466498,1.900473515,1.914787928
2824,37.726455000,1.909185410,1.894469738,1.920504888
2825,37.729527000,1.914009253,1.911221345,1.921467145
2826,37.732599000,1.913318952,1.901701967,1.923173428
2827,37.735671000,1.769019996,1.778697893,1.803468446
2828,37.738743000,1.903935949,1.892491937,1.914383610
2829,37.741815000,1.927085718,1.902372201,1.935388803
2830,37.744887000,1.819921801,1.831754764,1.884342710
2831,37.747959000,1.937376181,1.929433664,1.943446954
2832,37.751031000,1.923535029,1.915669123,1.934053818
2833,37.754103000,1.933236440,1.912409623,1.940138181
2834,37.757175000,1.934464256,1.897462447,1.944734732
2835,37.760247000,1.757234370,1.709514787,1.711395130
2836,37.763319000,1.902897755,1.898315430,1.916419665
2837,37.766391000,1.839787334,1.911226749,1.852305517
2838,37.769463000,1.887018124,1.865053177,1.902940591
2839,37.772535000,1.884128809,1.864142338,1.896924496
2840,37.775607000,1.894801299,1.870232423,1.903910319
2841,37.778679000,1.865084258,1.844686002,1.841349036
2842,37.781751000,1.817229261,1.782149504,1.860425413
2843,37.784823000,1.913165251,1.901954174,1.922024806
2844,37.787895000,1.855787764,1.819126740,1.851981799
2845,37.790967000,1.896008492,1.872294664,1.908670743
2846,37.794039000,1.897302787,1.877397815,1.910000006
2847,37.797111000,1.735350961,1.721164574,1.748142600
2848,37.800183000,1.908875942,1.891252677,1.917963982
2849,37.803255000,1.899197896,1.874417305,1.906076749
2850,37.806327000,1.884405931,1.853982449,1.898860137
2851,37.809399000,1.809950277,1.746646985,1.822470834
2852,37.812471000,1.896581163,1.884106427,1.893082072
2853,37.815543000,1.816698444,1.733756622,1.834806472
2854,37.818615000,1.905638456,1.892265042,1.914968650
2855,37.821687000,1.888522039,1.851423760,1.873070210
2856,37.824759000,1.937216361,1.819814146,1.932411671
2857,37.827831000,1.856677483,1.873062929,1.877389630
2858,37.830903000,1.908989112,1.898290475,1.917786678
2859,37.833975000,1.912137985,1.901745538,1.922605197
2860,37.837047000,1.806316468,1.855250339,1.818806005
2861,37.840119000,1.891151110,1.875178655,1.908860048
2862,37.843191000,1.650646062,1.700069194,1.653160840
2863,37.846263000,1.902210712,1.885951360,1.914199511
2864,37.849335000,1.907077948,1.896222810,1.915644010
2865,37.852407000,1.893281778,1.876313249,1.902882258
2866,37.855479000,1.836142773,1.829104195,1.856095036
2867,37.858551000,1.932957331,1.888647954,1.938968897
2868,37.861623000,1.947757403,1.841445143,1.946052631
2869,37.864695000,1.835201368,1.849949668,1.836907879
2870,37.867767000,1.852651348,1.888041099,1.857841114
2871,37.870839000,1.818904355,1.877308567,1.830980281
2872,37.873911000,1.741588466,1.744297028,1.784009914
2873,37.876983000,1.889343480,1.879308085,1.893962959
2874,37.880055000,1.874555796,1.810855806,1.880977710
2875,37.883127000,1.892549992,1.879844507,1.902417382
2876,37.886199000,1.907477697,1.904763381,1.919250170
2877,37.889271000,1.897393386,1.886872212,1.910548528
2878,37.892343000,1.900903702,1.892775059,1.913162390
2879,37.895415000,1.904561996,1.888933818,1.915444056
2880,37.898487000,1.897605220,1.877011061,1.896114866
2881,37.901559000,1.883386930,1.863428116,1.896388451
2882,37.904631000,1.766134816,1.750908881,1.777779063
2883,37.907703000,1.865110238,1.873419940,1.886175176
2884,37.910775000,1.916335424,1.900023222,1.923133691
2885,37.913847000,1.892939299,1.883082310,1.906785409
2886,37.916919000,1.910506328,1.897877693,1.921778917
2887,37.919991000,1.888645808,1.877705415,1.905120055
2888,37.923063000,1.801659539,1.860609243,1.781819354
2889,37.926135000,1.906499465,1.884010196,1.916459123
2890,37.929207000,1.886490703,1.872865061,1.898410956
2891,37.932279000,1.834901835,1.816492962,1.847483044
2892,37.935351000,1.750495334,1.700887638,1.814069788
2893,37.938423000,1.774942408,1.865154564,1.828814646
2894,37.941495000,1.708180112,1.606933919,1.649616465
2895,37.944567000,1.852213855,1.808187738,1.850411505
2896,37.947639000,1.804195898,1.881930947,1.812956984
2897,37.950711000,1.831497120,1.877707044,1.873176694
2898,37.953783000,1.884291728,1.876613140,1.898354928
2899,37.956855000,1.846786574,1.833624716,1.856319765
2900,37.959927000,1.787202626,1.766280765,1.795567100
2901,37.962999000,1.882976472,1.871777693,1.892306626
2902,37.966071000,1.791673686,1.778833404,1.815507626
2903,37.969143000,1.840342924,1.833860631,1.826062212
2904,37.972215000,1.838501737,1.798377539,1.853522430
