window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
2616,8.037888000,1.818456650,1.815494418,1.840130965
2617,8.040960000,1.702717533,1.831562455,1.731572529
2618,8.044032000,1.829154015,1.812900121,1.842543920
2619,8.047104000,1.775649947,1.764004240,1.777135968
2620,8.050176000,1.808821837,1.817648371,1.832168579
2621,8.053248000,1.813790798,1.813647230,1.833299001
2622,8.056320000,1.854086955,1.850694974,1.868115346
2623,8.059392000,1.742162372,1.696600348,1.760401597
2624,8.062464000,1.801158428,1.803892136,1.822875659
2625,8.065536000,1.820368926,1.804172277,1.839987834
2626,8.068608000,1.794297397,1.815971196,1.816996713
2627,8.071680000,1.835705757,1.804005782,1.856999238
2628,8.074752000,1.831555843,1.848133723,1.849222819
2629,8.077824000,1.832860311,1.848239899,1.847965240
2630,8.080896000,1.772644485,1.766128108,1.779877355
2631,8.083968000,1.839692752,1.848145386,1.853747686
2632,8.087040000,1.836380879,1.819248587,1.844588766
2633,8.090112000,1.804719557,1.789719482,1.822517574
2634,8.093184000,1.813022931,1.806703011,1.835589012
2635,8.096256000,1.809301198,1.796810746,1.825497439
2636,8.099328000,1.852703810,1.847817103,1.863369266
2637,8.102400000,1.707412665,1.714543432,1.724014014
2638,8.105472000,1.807608113,1.805397580,1.823093563
2639,8.108544000,1.830884362,1.806822658,1.830793460
2640,8.111616000,1.855803331,1.841178815,1.872556369
2641,8.114688000,1.838624795,1.846666972,1.852404118
2642,8.117760000,1.823520452,1.818123221,1.835714320
2643,8.120832000,1.820195059,1.827470720,1.832688034
2644,8.123904000,1.830364784,1.826546748,1.840465705
2645,8.126976000,1.837527116,1.823471059,1.856343110
2646,8.130048000,1.824093342,1.821149677,1.844011307
2647,8.133120000,1.823993365,1.819596767,1.843748887
2648,8.136192000,1.802786489,1.786037346,1.808396300
2649,8.139264000,1.814406658,1.808677634,1.827268610
2650,8.142336000,1.796765169,1.788278500,1.815780163
2651,8.145408000,1.790513198,1.787408352,1.805557569
2652,8.148480000,1.798916976,1.790547927,1.830098629
2653,8.151552000,1.829997857,1.832021952,1.846053123
2654,8.154624000,1.813666503,1.821171999,1.836331050
2655,8.157696000,1.827854492,1.808563769,1.839155396
2656,8.160768000,1.821991603,1.837288777,1.842446248
2657,8.163840000,1.839226723,1.865816911,1.860519886
2658,8.166912000,1.847835541,1.851832231,1.865519206
2659,8.169984000,1.809290091,1.759406517,1.826783846
2660,8.173056000,1.836420536,1.844582399,1.849198659
2661,8.176128000,1.810500483,1.815591792,1.830889185
2662,8.179200000,1.812015936,1.811412175,1.820774774
2663,8.182272000,1.833465040,1.816226764,1.845222910
2664,8.185344000,1.807366749,1.759060651,1.825522145
2665,8.188416000,1.775083641,1.820770060,1.783648103
2666,8.191488000,1.826898175,1.801413730,1.842862229
2667,8.194560000,1.816770424,1.798420037,1.835373481
2668,8.197632000,1.854418278,1.821812103,1.872685989
2669,8.200704000,1.867144108,1.853774071,1.882421017
2670,8.203776000,1.812876701,1.814907948,1.837634405
2671,8.206848000,1.809534344,1.785253083,1.826315860
2672,8.209920000,1.870181918,1.822522203,1.879397670
2673,8.212992000,1.841897329,1.848412514,1.858217716
2674,8.216064000,1.782443951,1.810693820,1.801927884
2675,8.219136000,1.780714393,1.787590901,1.804656307
2676,8.222208000,1.792204782,1.783952117,1.803813328
2677,8.225280000,1.816649914,1.823803107,1.837929408
2678,8.228352000,1.856722991,1.859076460,1.869113445
2679,8.231424000,1.799194160,1.806462953,1.813035091
2680,8.234496000,1.822867870,1.833252271,1.844356696
2681,8.237568000,1.775692225,1.762027492,1.797077139
2682,8.240640000,1.798006346,1.779300501,1.813979318
2683,8.243712000,1.827192783,1.781335791,1.848983765
2684,8.246784000,1.810797215,1.817045689,1.830970446
2685,8.249856000,1.777974288,1.762586832,1.803913236
2686,8.252928000,1.771365047,1.782965650,1.781788379
2687,8.256000000,1.842877388,1.812394341,1.859051863
2688,8.259072000,1.783319364,1.778739711,1.791790883
2689,8.262144000,1.759721006,1.751004914,1.762090678
2690,8.265216000,1.840533415,1.833687335,1.851240635
2691,8.268288000,1.813336213,1.806697547,1.836027304
2692,8.271360000,1.852504730,1.835305532,1.873867512
2693,8.274432000,1.836842855,1.836904168,1.855447690
2694,8.277504000,1.846786817,1.705936366,1.861882190
2695,8.280576000,1.837251355,1.733108410,1.853012611
2696,8.283648000,1.841270288,1.831026663,1.853289684
2697,8.286720000,1.817210078,1.807964573,1.830949942
2698,8.289792000,1.829478264,1.826351901,1.849563440
2699,8.292864000,1.836846034,1.819397053,1.851926088
2700,8.295936000,1.795861363,1.800892989,1.815469464
2701,8.299008000,1.730362472,1.674911708,1.740805328
2702,8.302080000,1.807991107,1.804190636,1.827769319
2703,8.305152000,1.841763814,1.774277980,1.857268254
2704,8.308224000,1.824141979,1.834244569,1.840546608
2705,8.311296000,1.858640194,1.598487363,1.875079632
2706,8.314368000,1.813738426,1.820233663,1.834017913
2707,8.317440000,1.832958221,1.821284319,1.849372307
2708,8.320512000,1.846318245,1.828570788,1.866714636
2709,8.323584000,1.841893991,1.818283834,1.858491659
2710,8.326656000,1.808514118,1.824880282,1.831995328
2711,8.329728000,1.823002418,1.818978389,1.840481917
2712,8.332800000,1.845860322,1.858239492,1.859726826
2713,8.335872000,1.826928775,1.819592794,1.849998951
2714,8.338944000,1.821087519,1.792029063,1.837464333
2715,8.342016000,1.790788492,1.811671615,1.812832435
2716,8.345088000,1.831802845,1.823715727,1.848711173
2717,8.348160000,1.840149999,1.816638589,1.834742228
2718,8.351232000,1.828505357,1.827144345,1.841795047
2719,8.354304000,1.806976636,1.808354298,1.829027017
2720,8.357376000,1.832548618,1.840200663,1.849967798
2721,8.360448000,1.825368245,1.832970142,1.845855872
2722,8.363520000,1.813785871,1.824185371,1.836985270
2723,8.366592000,1.826522191,1.852917830,1.848422209
2724,8.369664000,1.817941785,1.821822256,1.838842432
2725,8.372736000,1.846014341,1.847599904,1.861425559
2726,8.375808000,1.819711685,1.811591784,1.839527130
2727,8.378880000,1.812129180,1.826517264,1.836228530
2728,8.381952000,1.822401206,1.791468183,1.839748303
2729,8.385024000,1.812544902,1.809305032,1.827219059
2730,8.388096000,1.814194838,1.814011176,1.831712246
2731,8.391168000,1.783098424,1.765630186,1.758518045
2732,8.394240000,1.537905296,1.531006038,1.555162624
2733,8.397312000,1.747744210,1.742447486,1.765451988
2734,8.400384000,1.751794316,1.736295208,1.764823243
2735,8.403456000,1.814725876,1.808391531,1.832284689
2736,8.406528000,1.805888653,1.794722040,1.829340140
2737,8.409600000,1.829580466,1.829746405,1.851382097
2738,8.412672000,1.815905730,1.817419688,1.837722301
2739,8.415744000,1.806643645,1.806122939,1.827366670
2740,8.418816000,1.829330126,1.814608177,1.845987956
2741,8.421888000,1.802013000,1.824244181,1.822702408
2742,8.424960000,1.729082569,1.711832762,1.746308836
2743,8.428032000,1.778031086,1.790085236,1.802825113
2744,8.431104000,1.834746838,1.843803008,1.851532777
2745,8.434176000,1.793499629,1.798409621,1.814409733
2746,8.437248000,1.842367649,1.806386868,1.859883865
2747,8.440320000,1.823604425,1.821489056,1.841963092
2748,8.443392000,1.847629865,1.848004580,1.860996326
2749,8.446464000,1.798594549,1.794907818,1.812901755
2750,8.449536000,1.833192984,1.843482335,1.852803866
2751,8.452608000,1.852407773,1.806728947,1.864811023
2752,8.455680000,1.839238763,1.811725881,1.857930819
2753,8.458752000,1.829261939,1.797598732,1.848223448
2754,8.461824000,1.669985784,1.691580802,1.680449809
2755,8.464896000,1.786444704,1.761959195,1.792831704
2756,8.467968000,1.856683652,1.845332384,1.873349031
2757,8.471040000,1.820954114,1.822650135,1.839072784
2758,8.474112000,1.825158437,1.836688797,1.845021566
2759,8.477184000,1.804159005,1.805903455,1.826705297
2760,8.480256000,1.795842091,1.787582199,1.812118292
2761,8.483328000,1.828243097,1.839249214,1.845667839
2762,8.486400000,1.820526282,1.809327126,1.839172840
2763,8.489472000,1.765184075,1.778051595,1.778968165
2764,8.492544000,1.682884037,1.696786379,1.710202287
2765,8.495616000,1.815970898,1.829192638,1.835940838
2766,8.498688000,1.824352423,1.822731018,1.842767239
2767,8.501760000,1.859309117,1.856027921,1.872145732
2768,8.504832000,1.820764224,1.821991285,1.840608239
2769,8.507904000,1.813173930,1.809497992,1.832669814
2770,8.510976000,1.830513875,1.845594406,1.848474344
2771,8.514048000,1.831750234,1.827646007,1.847584049
2772,8.517120000,1.761778265,1.768365751,1.783620606
2773,8.520192000,1.835467021,1.847165346,1.853330453
2774,8.523264000,1.855078464,1.823113978,1.846019129
2775,8.526336000,1.838016987,1.753410791,1.854516188
2776,8.529408000,1.851841927,1.812245528,1.866020838
2777,8.532480000,1.821226279,1.821769238,1.842790604
2778,8.535552000,1.825288614,1.836036841,1.844235659
2779,8.538624000,1.837422371,1.841222922,1.859783014
2780,8.541696000,1.840185165,1.819059809,1.857276758
2781,8.544768000,1.716813777,1.626040414,1.721818991
2782,8.547840000,1.841084480,1.795961857,1.860411644
2783,8.550912000,1.792050203,1.795062035,1.809120933
2784,8.553984000,1.817335129,1.822694540,1.836296320
2785,8.557056000,1.793662866,1.795120716,1.819179694
2786,8.560128000,1.830238183,1.820558776,1.848709027
2787,8.563200000,1.815193494,1.828109900,1.834484895
2788,8.566272000,1.808192571,1.802596887,1.826182524
2789,8.569344000,1.872606595,1.826030768,1.886348168
2790,8.572416000,1.805246512,1.810358206,1.825474103
2791,8.575488000,1.788885017,1.761327135,1.804462781
2792,8.578560000,1.810700893,1.805709203,1.832652092
2793,8.581632000,1.811542829,1.823209127,1.831450542
2794,8.584704000,1.843620936,1.829007109,1.865432898
2795,8.587776000,1.847452958,1.822393974,1.859868526
2796,8.590848000,1.841382662,1.855314732,1.857875188
2797,8.593920000,1.840217590,1.812819084,1.854343255
2798,8.596992000,1.834961573,1.835329930,1.856450240
2799,8.600064000,1.828411102,1.826449553,1.844419479
2800,8.603136000,1.836048762,1.824831963,1.854162693
2801,8.606208000,1.830353419,1.828497330,1.847624461
2802,8.609280000,1.741264636,1.741520037,1.760485987
2803,8.612352000,1.821982861,1.834423542,1.842396259
2804,8.615424000,1.815614303,1.806974173,1.838810682
2805,8.618496000,1.846666177,1.841277520,1.864397287
2806,8.621568000,1.874632517,1.656953383,1.889210860
2807,8.624640000,1.847485065,1.837168628,1.864695549
2808,8.627712000,1.796936433,1.801952044,1.816731294
2809,8.630784000,1.783706983,1.805513700,1.807622671
2810,8.633856000,1.833715439,1.839138826,1.847476482
2811,8.636928000,1.795299848,1.763973375,1.819198211
2812,8.640000000,1.814732144,1.819996357,1.828987221
2813,8.643072000,1.825386842,1.819696089,1.847387473
2814,8.646144000,1.806109269,1.801309745,1.830066363
2815,8.649216000,1.828078747,1.848899047,1.847125610
2816,8.652288000,1.820326328,1.815612872,1.841025035
2817,8.655360000,1.824052970,1.834223906,1.847557386
2818,8.658432000,1.830502669,1.845414003,1.850112200
2819,8.661504000,1.847768943,1.851823846,1.865204652
2820,8.664576000,1.832649867,1.838565111,1.846739948
2821,8.667648000,1.847784201,1.850004991,1.863725106
2822,8.670720000,1.724604445,1.723036031,1.731725901
2823,8.673792000,1.827467442,1.818732202,1.842627048
2824,8.676864000,1.837012013,1.814798544,1.861571312
2825,8.679936000,1.840994835,1.820791562,1.859099944
2826,8.683008000,1.779078680,1.751816392,1.784371408
2827,8.686080000,1.703855924,1.680085624,1.727765997
2828,8.689152000,1.783174803,1.771841397,1.801288505
2829,8.692224000,1.809554795,1.803828716,1.830921491
2830,8.695296000,1.803907156,1.767850270,1.826679985
2831,8.698368000,1.810286522,1.814316670,1.827072700
2832,8.701440000,1.851134618,1.828934173,1.865294536
2833,8.704512000,1.853630543,1.661674113,1.861638705
2834,8.707584000,1.814836701,1.799377553,1.837936958
2835,8.710656000,1.814389865,1.825307528,1.835435947
2836,8.713728000,1.829169273,1.830541770,1.845696767
2837,8.716800000,1.801301797,1.791834593,1.820487499
2838,8.719872000,1.788762799,1.780311267,1.809554269
2839,8.722944000,1.808187326,1.810750723,1.831938903
2840,8.726016000,1.829374830,1.818611423,1.849860867
2841,8.729088000,1.844441732,1.732758470,1.853497148
2842,8.732160000,1.793516159,1.792533239,1.814323346
2843,8.735232000,1.828829447,1.823887904,1.847706795
2844,8.738304000,1.791149616,1.803069433,1.812105258
2845,8.741376000,1.842778683,1.843039831,1.857717037
2846,8.744448000,1.786400318,1.770425479,1.807907581
2847,8.747520000,1.806130250,1.805458546,1.827566147
2848,8.750592000,1.821885347,1.780290941,1.839069446
2849,8.753664000,1.865215302,1.848232667,1.876647313
2850,8.756736000,1.841279765,1.822066863,1.861725966
2851,8.759808000,1.701869381,1.526906520,1.660522503
2852,8.762880000,1.737876634,1.740815103,1.752271990
2853,8.765952000,1.850837231,1.824610233,1.867123644
2854,8.769024000,1.822215060,1.824720244,1.840513468
2855,8.772096000,1.837137381,1.833372275,1.852267981
2856,8.775168000,1.789206028,1.773198128,1.816640536
2857,8.778240000,1.834801992,1.851246556,1.854657014
2858,8.781312000,1.834996065,1.824704885,1.854272048
2859,8.784384000,1.416504722,1.353026142,1.383604830
2860,8.787456000,1.785818255,1.785258636,1.814559639
2861,8.790528000,1.795948982,1.790697813,1.817045053
2862,8.793600000,1.809818268,1.801207781,1.829727968
2863,8.796672000,1.811644147,1.764510632,1.829890460
2864,8.799744000,1.819781303,1.837517738,1.836455981
2865,8.802816000,1.809368610,1.815908194,1.829264164
2866,8.805888000,1.806131939,1.825520356,1.822538724
2867,8.808960000,1.842761517,1.713558973,1.857984702
2868,8.812032000,1.805759192,1.768385281,1.827618599
2869,8.815104000,1.823329926,1.817142566,1.840245485
2870,8.818176000,1.816939672,1.810611645,1.830332597
2871,8.821248000,1.822609742,1.814749360,1.843720039
2872,8.824320000,1.836375554,1.843922774,1.855775356
2873,8.827392000,1.800395966,1.806664308,1.816420337
2874,8.830464000,1.831691265,1.845670859,1.850016753
2875,8.833536000,1.808806856,1.818515658,1.832376242
2876,8.836608000,1.826193810,1.851191521,1.845735232
2877,8.839680000,1.849882762,1.843930364,1.869217157
2878,8.842752000,1.852316260,1.857258062,1.868689497
2879,8.845824000,1.847334226,1.844142358,1.865359942
2880,8.848896000,1.805669308,1.808227936,1.829528650
2881,8.851968000,1.841081937,1.852850358,1.858679454
2882,8.855040000,1.636779545,1.628661200,1.635574127
2883,8.858112000,1.832689603,1.847599467,1.852223237
2884,8.861184000,1.853556315,1.861759345,1.866502285
2885,8.864256000,1.838884830,1.841360887,1.854549885
2886,8.867328000,1.810226341,1.736628960,1.809380531
2887,8.870400000,1.822065989,1.821034511,1.837893963
2888,8.873472000,1.530692035,1.550295179,1.545334563
2889,8.876544000,1.698895294,1.715508332,1.721294999
2890,8.879616000,1.795149455,1.739679754,1.810951034
2891,8.882688000,1.831674735,1.840856234,1.853458563
2892,8.885760000,1.795177937,1.798675537,1.821887652
2893,8.888832000,1.794380426,1.785633922,1.813282857
2894,8.891904000,1.811903795,1.827775637,1.832506021
2895,8.894976000,1.765489419,1.750417093,1.771227479
2896,8.898048000,1.821715355,1.831789176,1.841814518
2897,8.901120000,1.823992570,1.809021791,1.843712648
2898,8.904192000,1.813091755,1.824512800,1.835168997
2899,8.907264000,1.825792948,1.833604495,1.845234394
2900,8.910336000,1.812025229,1.828861872,1.829940796
2901,8.913408000,1.801068271,1.787568390,1.817378918
2902,8.916480000,1.853480816,1.842645407,1.867173990
2903,8.919552000,1.821864287,1.819168806,1.842023373
2904,8.922624000,1.820338989,1.806553364,1.834524026
2905,8.925696000,1.826268340,1.817320863,1.837981224
2906,8.928768000,1.831132889,1.806277593,1.848044872
2907,8.931840000,1.840942462,1.840219915,1.858105381
2908,8.934912000,1.851047953,1.794966161,1.832390875
2909,8.937984000,1.812671407,1.835991621,1.803290159
2910,8.941056000,1.861331622,1.828788241,1.879993041
2911,8.944128000,1.813199083,1.781506121,1.828109662
2912,8.947200000,1.158673683,1.803177675,1.154799874
2913,8.950272000,1.310921366,1.782667319,1.811200698
2914,8.953344000,1.813721642,1.821364256,1.849553545
2915,8.956416000,1.809658607,1.820131063,1.822015683
2916,8.959488000,1.620518285,1.777233362,1.684624573
2917,8.962560000,1.366079345,1.802592814,1.391123931
2918,8.965632000,1.796629389,1.828935405,1.809174538
2919,8.968704000,0.689504250,1.795124332,1.550193161
2920,8.971776000,0.632055114,1.839122931,1.076986921
2921,8.974848000,1.058717548,1.841104428,1.130796080
2922,8.977920000,1.033026976,1.807383617,1.242979089
2923,8.980992000,1.787516768,1.868258476,1.843406528
2924,8.984064000,1.865848859,1.591220189,1.874211470
2925,8.986156000,2.002626707,1.970666614,1.976638465
