window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
2223,12.505869000,1.879660189,1.884354909,1.781481246
2224,12.508941000,1.738408146,1.886716008,1.648024177
2225,12.512013000,1.158495756,1.911797404,1.020199222
2226,12.515085000,1.431805159,1.808462103,1.454627636
2227,12.518157000,0.923598583,1.858926415,0.710191021
2228,12.521229000,0.870372792,1.661890913,0.928859681
2229,12.524301000,0.626959478,1.607687928,0.785179460
2230,12.527373000,0.323054589,1.940735737,0.446258125
2231,12.530445000,0.974056763,1.832328320,0.307620138
2232,12.533517000,1.582555736,1.872000217,0.500405225
2233,12.536589000,0.194339088,1.900102933,0.279027425
2234,12.539661000,0.247057545,1.811222196,0.572023852
2235,12.542733000,1.042200749,1.883561035,1.129286195
2236,12.545805000,1.934977214,1.916551749,1.940311631
2237,12.548877000,1.781903212,1.900818189,1.822624564
2238,12.551949000,1.313617676,1.887308757,1.119895548
2239,12.555021000,1.458527548,1.845704556,1.574269963
2240,12.558093000,1.841245194,1.872019192,1.852103233
2241,12.561165000,1.616356201,1.889152696,1.600398908
2242,12.564237000,1.703613880,1.865202983,1.729529875
2243,12.567309000,1.809382151,1.816157182,1.814729214
2244,12.570381000,1.704481532,1.914051533,1.701519325
2245,12.573453000,1.654645741,1.909047802,1.637396261
2246,12.576525000,1.814653317,1.912834406,1.939356009
2247,12.579597000,1.790583183,1.828655253,1.886680643
2248,12.582669000,1.953013420,1.911586364,1.958896796
2249,12.585741000,1.939680099,1.904503028,1.950200717
2250,12.588813000,1.969480832,1.903728127,1.972226779
2251,12.591885000,1.950092316,1.906561613,1.869596541
2252,12.594957000,1.137475108,1.970561504,0.760613994
2253,12.598029000,0.405252119,1.761305690,0.512301477
2254,12.601101000,0.288143354,1.880216127,0.400043947
2255,12.604173000,0.285273716,1.754595045,0.396800722
2256,12.607245000,0.551349231,1.911278650,0.828525906
2257,12.610317000,1.862919410,1.935241143,1.892606715
2258,12.613389000,1.538291124,1.929967244,1.581480252
2259,12.616461000,1.956175009,1.915695945,1.955498318
2260,12.619533000,1.733552828,1.902374268,1.721412348
2261,12.622605000,1.810670197,1.874278158,1.896783898
2262,12.625677000,1.805098196,1.880356312,1.822591096
2263,12.628749000,1.907420516,1.910028497,1.923794816
2264,12.631821000,1.583624477,1.876953185,1.608743399
2265,12.634893000,1.347822219,1.922663212,1.426662495
2266,12.637965000,1.305866972,1.896240989,1.603168100
2267,12.641037000,1.894243598,1.888326804,1.900892933
2268,12.644109000,1.927728732,1.832757751,1.934467713
2269,12.647181000,1.824110731,1.863134861,1.852997601
2270,12.650253000,1.910890068,1.915910562,1.913360481
2271,12.653325000,1.972844919,1.723484554,1.973858118
2272,12.656397000,1.876256267,1.870529373,1.889188687
2273,12.659469000,1.821887553,1.887991488,1.805926224
2274,12.662541000,1.940408786,1.905701836,1.953830640
2275,12.665613000,1.781890968,1.902168036,1.788650672
2276,12.668685000,1.881973289,1.851878881,1.886701273
2277,12.671757000,1.765849409,1.905307929,1.776569436
2278,12.674829000,1.472852454,1.792372942,1.692248031
2279,12.677901000,1.493499232,1.894929210,1.675192593
2280,12.680973000,1.643959110,1.835680400,1.611558283
2281,12.684045000,1.752568722,1.871999264,1.797766998
2282,12.687117000,1.690210059,1.902727326,1.718657573
2283,12.690189000,1.577381323,1.909296175,1.678613931
2284,12.693261000,1.885880818,1.913382292,1.893992990
2285,12.696333000,1.900231918,1.938489596,1.916187723
2286,12.699405000,1.851886409,1.799331625,1.870431364
2287,12.702477000,1.950570345,1.898712218,1.957367182
2288,12.705549000,1.890811329,1.889224132,1.897649075
2289,12.708621000,1.856309578,1.845530113,1.873665045
2290,12.711693000,1.029579130,1.889415940,1.032442665
2291,12.714765000,1.055009430,1.860427380,1.298626627
2292,12.717837000,0.229045295,1.901381453,0.529366723
2293,12.720909000,0.632146684,1.843080883,0.713836265
2294,12.723981000,1.957502762,1.911639770,1.961629868
2295,12.727053000,1.964654128,1.904885650,1.966626247
2296,12.730125000,1.820270807,1.870690584,1.838220830
2297,12.733197000,1.873678769,1.852759997,1.889252469
2298,12.736269000,1.900407871,1.899625818,1.894134710
2299,12.739341000,1.928009431,1.919574817,1.933647792
2300,12.742413000,1.697769950,1.838712176,1.620294770
2301,12.745485000,1.829993670,1.926716328,1.836582122
2302,12.748557000,1.703683297,1.829691748,1.576423029
2303,12.751629000,1.828401536,1.915751676,1.856890748
2304,12.754701000,1.691716592,1.829391857,1.684102520
2305,12.757773000,1.430620083,1.726582219,1.524088648
2306,12.760845000,1.143352243,1.815161626,1.295231466
2307,12.763917000,1.838181456,1.896359603,1.846643875
2308,12.766989000,1.830231994,1.936221917,1.841619218
2309,12.770061000,1.808617567,1.912018925,1.864637007
2310,12.773133000,1.914693276,1.876382947,1.907331010
2311,12.776205000,1.600590962,1.910873890,1.552975810
2312,12.779277000,0.373697802,1.846025099,0.524354957
2313,12.782349000,0.317891816,1.782497133,0.486898060
2314,12.785421000,0.222802614,1.710028194,0.320837835
2315,12.788493000,0.207885695,1.893403754,0.296597662
2316,12.791565000,0.627336885,1.853186687,0.471134465
2317,12.794637000,0.389568110,1.940631782,0.566100266
2318,12.797709000,0.147406978,1.856684049,0.227047483
2319,12.800781000,1.223224963,1.908470273,1.372074738
2320,12.803853000,1.777422406,1.881010056,1.701791356
2321,12.806925000,1.140007953,1.834521492,1.172150920
2322,12.809997000,0.981616611,1.892116229,1.726697549
2323,12.813069000,0.605228682,1.952755610,0.657726760
2324,12.816141000,1.755595108,1.837551157,1.670358514
2325,12.819213000,1.043187333,1.951562961,1.093335333
2326,12.822285000,0.966795924,1.860080024,0.859680489
2327,12.825357000,1.066225362,1.804122150,0.892897659
2328,12.828429000,1.941148857,1.783578816,1.227483851
2329,12.831501000,1.788375102,1.697403471,0.953881372
2330,12.834573000,1.039510541,1.888670603,0.842630884
2331,12.837645000,1.588358539,1.862955391,1.263178168
2332,12.840717000,0.854123317,1.866885940,0.606653457
2333,12.843789000,0.380568132,1.857759356,0.385066047
2334,12.846861000,1.896945015,1.909061154,1.904062708
2335,12.849933000,1.865352566,1.901993275,1.874543985
2336,12.853005000,1.667705148,1.933850725,1.589364171
2337,12.856077000,1.601629386,1.952781200,1.686737448
2338,12.859149000,0.197785680,1.785594127,0.191119077
2339,12.862221000,0.121235542,1.645941729,0.291331307
2340,12.865293000,1.642817999,1.880075971,1.722636571
2341,12.868365000,1.907402009,1.851028363,1.933645328
2342,12.871437000,1.947477897,1.909276088,1.952295780
2343,12.874509000,1.819036844,1.901331425,1.842356900
2344,12.877581000,1.770631641,1.857728004,1.747568647
2345,12.880653000,1.872163951,1.883366326,1.910936813
2346,12.883725000,1.754519587,1.829222540,1.768503887
2347,12.886797000,1.841627757,1.907021562,1.511622588
2348,12.889869000,1.678213164,1.926520824,1.752152960
2349,12.892941000,1.889657418,1.880599578,1.932008584
2350,12.896013000,1.964608987,1.859176020,1.760589818
2351,12.899085000,1.990873098,1.667341055,2.000422875
2352,12.902157000,1.783146044,1.855352367,1.874741793
2353,12.905229000,1.952950160,1.782033905,1.825813929
2354,12.908301000,1.387959962,1.806832142,1.564405411
2355,12.911373000,1.703685512,1.830051670,1.903215359
2356,12.914445000,1.884600997,1.923424562,1.908588886
2357,12.917517000,1.907273193,1.890342176,1.927301347
2358,12.920589000,1.882603765,1.820174476,1.892577251
2359,12.923661000,1.585257982,1.829619944,1.537821059
2360,12.926733000,1.716485833,1.853018045,1.737814357
2361,12.929805000,1.729514798,1.822160522,1.767883375
2362,12.932877000,1.768057356,1.847867196,1.760523478
2363,12.935949000,1.527454150,1.873184204,1.580469534
2364,12.939021000,1.725152940,1.899062554,1.725631595
2365,12.942093000,1.731108191,1.807022274,1.704641537
2366,12.945165000,1.021315458,1.848839720,0.832408862
2367,12.948237000,0.639769845,1.904218584,0.373398891
2368,12.951309000,0.597632085,1.540499315,0.611399526
2369,12.954381000,0.367160797,1.590894840,0.522533577
2370,12.957453000,0.698283056,1.912202160,0.501660151
2371,12.960525000,1.254706244,1.462330976,1.098292569
2372,12.963597000,0.992796893,1.674394923,1.288310041
2373,12.966669000,0.490579118,1.862372359,0.417771816
2374,12.969741000,0.636412486,1.908912341,0.719060354
2375,12.972813000,1.060007747,1.770070950,1.416375125
2376,12.975885000,1.892609984,1.868958354,1.832628677
2377,12.978957000,1.968253573,1.854960163,1.883376857
2378,12.982029000,1.630542892,1.911227624,1.615297993
2379,12.985101000,1.620339975,1.928013643,1.684621468
2380,12.988173000,1.506105244,1.882599821,1.463155240
2381,12.991245000,1.723405788,1.591132827,1.803180128
2382,12.994317000,1.367258579,1.955854913,1.738915203
2383,12.997389000,1.076671128,1.902387242,0.837078845
2384,13.000461000,1.049828316,1.739717754,0.767267803
2385,13.003533000,1.907458127,1.829822496,1.606303424
2386,13.006605000,1.499820684,1.778181752,1.446488127
2387,13.009677000,1.047092748,1.807184577,1.043972310
2388,13.012749000,0.308426749,1.951945782,0.302233255
2389,13.015821000,0.328978005,1.854465683,0.405758130
2390,13.018893000,0.414236779,1.933258424,0.788050974
2391,13.021965000,0.134050157,1.828265925,0.332604216
2392,13.025037000,1.260895112,1.787320733,1.155051867
2393,13.028109000,0.412248179,1.939123074,0.444371695
2394,13.031181000,0.471650521,1.742256312,0.887255117
2395,13.034253000,0.425630401,1.422320331,0.848092298
2396,13.037325000,0.371571320,1.814319650,0.600938785
2397,13.040397000,0.616248120,1.973733028,0.757205937
2398,13.043469000,0.731804481,1.834114989,0.797019119
2399,13.046541000,1.454538847,1.952086369,1.426694207
2400,13.049613000,0.365512053,1.914987999,0.373883185
2401,13.052685000,0.613963219,1.843598127,0.665845710
2402,13.055757000,0.604590145,1.919386705,0.631166325
2403,13.058829000,0.806367937,1.852922916,0.583479039
2404,13.061901000,1.084449021,1.907065233,0.777341743
2405,13.064973000,0.306748196,1.861867905,0.617618803
2406,13.068045000,0.688419318,1.930308342,0.717498161
2407,13.071117000,1.512198379,1.830698788,1.479072064
2408,13.074189000,0.744753068,1.819779830,0.943515708
2409,13.077261000,0.558770498,1.760428170,0.892104343
2410,13.080333000,0.740370216,1.855733156,1.002930347
2411,13.083405000,0.454263416,1.941152016,0.507741439
2412,13.086477000,0.950251095,1.938740015,1.132076946
2413,13.089549000,1.240698010,1.902739048,1.068206134
2414,13.092621000,0.955221546,1.896508137,0.773169640
2415,13.095693000,0.459352051,1.858408173,0.394516701
2416,13.098765000,1.162297924,1.696887526,0.938556696
2417,13.101837000,0.637948692,1.733595239,0.837915468
2418,13.104909000,1.130257850,1.819487572,1.345512147
2419,13.107981000,1.122097780,1.963251630,1.218418238
2420,13.111053000,1.416866799,1.906738559,1.418568830
2421,13.114125000,1.474425072,1.948595365,1.425747125
2422,13.117197000,1.776636789,1.856925527,1.698029492
2423,13.120269000,1.712426464,1.908375422,1.843842819
2424,13.123341000,1.275669254,1.915450811,1.390629410
2425,13.126413000,1.635009098,1.880257219,1.670067206
2426,13.129485000,1.941274305,1.777431753,1.962554137
2427,13.132557000,1.875902027,1.924067418,1.844535179
2428,13.135629000,1.479366752,1.834295084,1.218256488
2429,13.138701000,1.840564052,1.856958091,1.744019533
2430,13.141773000,1.933997730,1.846831659,1.924347242
2431,13.144845000,1.453881214,1.910479705,1.243290097
2432,13.147917000,1.956022739,1.887738784,1.112363001
2433,13.150989000,1.474424630,1.920287450,1.838095129
2434,13.154061000,1.831723604,1.908426285,1.882822375
2435,13.157133000,1.707628932,1.899777482,1.713317974
2436,13.160205000,0.685923482,1.885212064,0.772035227
2437,13.163277000,1.983641624,1.962257862,1.987135092
2438,13.166349000,1.517888265,1.889154593,1.523129538
2439,13.169421000,0.449672443,1.784559300,0.910457407
2440,13.172493000,1.571643946,1.910577019,1.757038385
2441,13.175565000,1.764739359,1.926030715,1.674245328
2442,13.178637000,1.412605345,1.856417884,1.021677559
2443,13.181709000,0.487537153,1.747467025,0.475727039
2444,13.184781000,1.163819275,1.857958913,1.036370420
2445,13.187853000,0.933490387,1.891981959,1.055258123
2446,13.190925000,1.151965025,1.755797942,1.199699915
2447,13.193997000,1.420626783,1.780884792,1.411666796
2448,13.197069000,1.727789511,1.880995234,1.731487120
2449,13.200141000,1.593500291,1.862558564,1.684121306
2450,13.203213000,1.353918225,1.883789142,1.459413911
2451,13.206285000,1.694248823,1.835635960,1.751868608
2452,13.209357000,1.883481522,1.889559428,1.868324876
2453,13.212429000,1.906539063,1.860059977,1.896929324
2454,13.215501000,1.934471448,1.890591939,1.933741450
2455,13.218573000,0.987384426,1.942862749,1.042894751
2456,13.221645000,0.732209481,1.674683720,0.820083216
2457,13.224717000,0.760901585,1.838198292,0.940749218
2458,13.227789000,1.177489541,1.853582939,1.021101903
2459,13.230861000,1.057718982,1.954157829,1.016822167
2460,13.233933000,1.787500381,1.878942003,1.801514367
2461,13.237005000,1.866269141,1.880498409,1.880476544
2462,13.240077000,1.953401248,1.891200662,1.964189609
2463,13.243149000,1.968692621,1.790364364,1.974224488
2464,13.246221000,1.880385282,1.899836779,1.886656106
2465,13.249293000,1.865628615,1.903357824,1.869424485
2466,13.252365000,1.941240365,1.913927873,1.934925119
2467,13.255437000,1.951122920,1.920837720,1.956861893
2468,13.258509000,1.890037621,1.901874502,1.892422818
2469,13.261581000,1.927257150,1.921630621,1.941814383
2470,13.264653000,1.935696840,1.908841054,1.929588834
2471,13.267725000,1.523575455,1.890614609,1.524079894
2472,13.270797000,1.908448627,1.895595183,1.933963577
2473,13.273869000,1.948093037,1.903746804,1.949812651
2474,13.276941000,1.954646905,1.906923453,1.849817604
2475,13.280013000,1.562810515,1.890804857,1.621307616
2476,13.283085000,1.587657116,1.883630564,1.777713994
2477,13.286157000,1.835953300,1.891889890,1.883387893
2478,13.289229000,1.813915576,1.879371921,1.877091010
2479,13.292301000,1.890784105,1.904225310,1.899612069
2480,13.295373000,1.869996786,1.908059359,1.843181630
2481,13.298445000,1.920798252,1.894815922,1.900597880
2482,13.301517000,1.868172680,1.907071988,1.868081023
2483,13.304589000,1.928015391,1.909691652,1.918437600
2484,13.307661000,1.805802082,1.876427094,1.543093272
2485,13.310733000,1.923388342,1.840215046,1.940425197
2486,13.313805000,1.901444256,1.889597336,1.876462375
2487,13.316877000,1.922838733,1.919697523,1.935356488
2488,13.319949000,1.745005280,1.869836926,1.748328313
2489,13.323021000,1.688248128,1.841085215,1.755141069
2490,13.326093000,1.848262032,1.852531075,1.854978601
2491,13.329165000,1.570224191,1.797573378,1.553400283
2492,13.332237000,1.808518151,1.824977974,1.801309546
2493,13.335309000,1.875284960,1.883925736,1.912593712
2494,13.338381000,1.796395654,1.848797301,1.792572652
2495,13.341453000,1.892448902,1.784919083,1.903372864
2496,13.344525000,1.930787524,1.942212105,1.937436402
2497,13.347597000,1.848586405,1.872548978,1.804801116
2498,13.350669000,1.805088048,1.861697475,1.824924971
2499,13.353741000,1.874018669,1.924478372,1.866661126
2500,13.356813000,1.799564858,1.843685448,1.787789732
2501,13.359885000,1.773200502,1.869397402,1.762291372
2502,13.362957000,1.812694033,1.825821976,1.844675283
2503,13.366029000,1.370613411,1.807425112,1.356084552
2504,13.369101000,1.621107688,1.838070194,1.619166598
2505,13.372173000,1.790647641,1.891300201,1.818674281
2506,13.375245000,1.015567298,1.848161181,1.410965254
2507,13.378317000,1.589324124,1.814084530,1.642699987
2508,13.381389000,1.852867266,1.892480214,1.852091730
2509,13.384461000,1.900853584,1.900160750,1.898300434
2510,13.387533000,1.790481925,1.892378648,1.614970843
2511,13.390605000,1.641147527,1.921533426,1.467780774
2512,13.393677000,1.842894712,1.859865506,1.754397699
2513,13.396749000,1.793728600,1.864080032,1.783852324
2514,13.399821000,0.949365146,1.857036710,1.077149268
2515,13.402893000,1.547766288,1.894776742,1.579634537
2516,13.405965000,0.803227114,1.923689127,1.208645426
2517,13.409037000,1.247488757,1.931170324,1.529664869
2518,13.412109000,1.396524186,1.834296445,1.247259585
2519,13.415181000,0.898175262,1.889930646,1.254699436
2520,13.418253000,1.543642300,1.786624471,1.646899489
2521,13.421325000,1.718924627,1.784094294,1.707586750
2522,13.424397000,1.681495875,1.926696380,1.685347438
2523,13.427469000,1.327409573,1.863546292,1.870481804
2524,13.430541000,1.655742794,1.882733464,1.706639012
2525,13.433613000,1.520709271,1.849270741,1.548892483
